autoc,contr,corrm,cprom,cshad,dissi,energ,entro,homom,maxpr,sosvh,savgh,svarh,senth,dvarh,denth,inf1h,inf2h,indnc,idmnc,fibro
24.44510143,0.31845621,0.710206964,7.490185072,0.318237436,0.310687778,0.195951818,1.842604762,0.845950849,0.324591786,24.45130565,9.809153884,69.16383213,1.606442741,0.31845621,0.63734998,-0.31770797,0.708101781,0.965565452,0.995111219,1
26.55984262,0.297547541,0.790691806,13.42376764,-0.490805754,0.291147541,0.185561788,1.956165476,0.855486339,0.274413115,26.54952283,10.19761311,74.11335722,1.737840516,0.297547541,0.617824491,-0.391053303,0.783327958,0.967721225,0.995431218,1
28.38925974,0.252694387,0.839402549,18.01627778,-1.218273309,0.248592206,0.205343411,1.930052165,0.876378271,0.349766921,28.35129416,10.53164274,80.07517939,1.746374114,0.252694387,0.570237697,-0.462014,0.828482367,0.972423998,0.996118225,1
26.85406352,0.320765735,0.815827297,22.37382262,1.34552999,0.312692005,0.158486611,2.100927171,0.844929799,0.246654988,26.85490669,10.22616599,73.05543176,1.865969653,0.320765735,0.638281898,-0.413627397,0.815876957,0.965344459,0.995078065,1
32.82244941,0.256033104,0.804274453,13.08508915,-0.027627061,0.252555811,0.2114489,1.868956193,0.874301644,0.345190903,32.77311658,11.36598512,96.0911247,1.684512519,0.256033104,0.573607604,-0.435516249,0.80420098,0.97197688,0.996065749,1
28.60958673,0.263954056,0.84831832,23.36243645,0.422014899,0.262377538,0.171455956,2.037344896,0.869073984,0.26294058,28.5768284,10.55868774,79.05220248,1.850313133,0.263954056,0.580075377,-0.468191235,0.843906329,0.970864457,0.995941308,1
28.25993472,0.211092145,0.876971776,21.62822992,1.233263594,0.210433324,0.190250835,1.903780326,0.894893141,0.281226604,28.20182597,10.48953373,79.50220943,1.755594395,0.211092145,0.516550818,-0.532047552,0.865116413,0.97662584,0.996753323,1
29.0944591,0.175373791,0.938906437,53.78765444,0.577977097,0.174388742,0.171915939,2.018826214,0.912969804,0.243377309,29.01777987,10.53505717,80.22081862,1.894742478,0.175373791,0.465391995,-0.644597042,0.923809437,0.980634418,0.997303279,1
7.006147267,0.249532273,0.805108261,27.21144346,4.440920831,0.219798209,0.284884078,1.699842966,0.893031984,0.4601764,7.051542187,5.095382868,14.97689499,1.536492561,0.249532273,0.536806779,-0.445296963,0.788879239,0.975849091,0.99628582,1
3.705200341,0.097868713,0.636807314,1.25322515,-0.342836064,0.097868713,0.661088341,0.780835529,0.951065644,0.806820119,3.694926579,3.804944587,10.0011998,0.712998107,0.097868713,0.32037466,-0.361235557,0.539668809,0.989125699,0.998494327,0
35.56831677,0.256647735,0.856544856,21.21327742,-1.426508737,0.250709952,0.186751632,1.942534255,0.875618519,0.293952498,35.51253065,11.798664,104.2258071,1.753547549,0.256647735,0.575733843,-0.481815672,0.841769794,0.972208923,0.996060087,1
33.74750803,0.232514493,0.744845812,6.543950462,-0.165607939,0.230345748,0.277756569,1.649114866,0.885188584,0.454560621,33.68338515,11.55995329,103.1332841,1.483085844,0.232514493,0.545269696,-0.387791581,0.740045592,0.974430125,0.996425798,1
25.36971188,0.343683714,0.465899752,3.060617056,0.193185976,0.335906198,0.31124566,1.582852695,0.833313693,0.523450389,25.38486246,10.04386637,76.87079177,1.330226935,0.343683714,0.65630928,-0.145119893,0.468386747,0.962762792,0.994723944,1
26.16970417,0.350188036,0.598495926,5.653996558,0.418037662,0.343793298,0.239162161,1.77641847,0.829169141,0.430853089,26.18597797,10.18011845,76.38701218,1.520279009,0.350188036,0.659538774,-0.224433639,0.601487057,0.961871797,0.994621172,1
14.55552422,0.352587923,0.433782358,2.54614373,-0.020396529,0.344990046,0.295031594,1.565783196,0.828750553,0.489299934,14.61339268,7.594857332,40.42257906,1.307588278,0.352587923,0.6623896,-0.12509171,0.43422529,0.961751691,0.994586467,0
8.928252701,0.211048111,0.644686234,3.781378032,-0.267796635,0.204170301,0.41172292,1.359634489,0.898853139,0.620244246,8.941651963,5.911611756,23.06537446,1.21177462,0.211048111,0.51502226,-0.326118914,0.641304346,0.977385409,0.99676928,0
16.8416167,0.368150191,0.42599623,2.751966837,0.098146119,0.356574855,0.297531792,1.599467584,0.82351995,0.50517844,16.89821169,8.174351493,47.78487871,1.328163937,0.368150191,0.675383311,-0.118825244,0.427733408,0.960506142,0.994355526,0
14.04147143,0.353584316,0.550429466,4.080428413,0.350099752,0.342992047,0.236482369,1.705341564,0.830036863,0.382973376,14.10231395,7.436401501,37.07579891,1.448380445,0.353584316,0.662251669,-0.193069311,0.552636376,0.962001371,0.994582348,0
11.0139592,0.349518155,0.405626723,2.261765717,0.428373702,0.34339629,0.304562897,1.510769764,0.829322166,0.489446509,11.08581519,6.601422829,29.40656955,1.255396457,0.349518155,0.658725497,-0.111063548,0.403448272,0.961912877,0.994631108,0
12.88620361,0.242143745,0.523979517,0.929304727,-0.142723625,0.241027211,0.323510548,1.276878722,0.879640068,0.444290371,12.89592196,7.142249995,37.1801967,1.108596581,0.242143745,0.554467877,-0.205873514,0.503991845,0.973230768,0.996277271,0
19.71169002,0.350903803,0.42002705,1.8955913,0.28232731,0.344961846,0.267968745,1.529568765,0.828505494,0.39979985,19.74909069,8.850903803,58.26951218,1.273942246,0.350903803,0.659364695,-0.117872996,0.417554322,0.961736833,0.994609656,1
13.02493761,0.379406699,0.372125845,1.680792402,0.050005902,0.372798847,0.252875421,1.550913697,0.814701885,0.365171699,13.10259143,7.18679484,35.78622771,1.274342673,0.379406699,0.677560136,-0.092280394,0.373266764,0.958651326,0.994171944,1
12.81035905,0.343771297,0.440893218,1.760251014,0.20260334,0.339000682,0.258511437,1.521524536,0.831294762,0.337243086,12.87123351,7.120341476,35.07180432,1.273473977,0.343771297,0.652948095,-0.129387313,0.435668536,0.962386264,0.994717687,0
14.63764458,0.30751543,0.39160719,1.759608579,-0.09448586,0.302916616,0.363423834,1.37746643,0.849180224,0.564737816,14.67249139,7.625922788,42.50180011,1.16075421,0.30751543,0.621419877,-0.118545947,0.399188667,0.966390448,0.995279216,0
3.702747943,0.053005998,0.677204772,0.723505302,-0.40796335,0.053005998,0.785594277,0.477577627,0.973497001,0.883247315,3.669815385,3.819500628,11.69078287,0.440836669,0.053005998,0.207272858,-0.424434853,0.476306434,0.994110445,0.999184523,0
10.23683986,0.187494673,0.861931787,15.63813244,1.142869265,0.187324224,0.235379068,1.755950578,0.906366296,0.383227749,10.23374692,6.213403028,23.57801077,1.625425931,0.187494673,0.482935624,-0.534448505,0.849798198,0.979188091,0.997115698,0
1.700047763,0.163190575,0.576486083,0.913138733,0.503677882,0.163190575,0.478115413,0.992354013,0.918404713,0.657857029,1.742495076,2.521095367,3.303152351,0.879238926,0.163190575,0.444922911,-0.270042106,0.516151318,0.981867714,0.997489376,0
15.52699748,0.377069321,0.489387083,3.646124842,0.237925087,0.3703642,0.255266107,1.693012769,0.815919802,0.450804823,15.59335643,7.834870791,42.26671918,1.418730187,0.377069321,0.676180741,-0.152347008,0.4935643,0.958922545,0.994208475,1
15.99651087,0.365450316,0.52840972,4.707745326,0.362467314,0.357527077,0.26118806,1.717479339,0.822557001,0.463945628,16.05529623,7.947772043,43.41923512,1.448939703,0.365450316,0.671358523,-0.17368394,0.527897797,0.960362805,0.994388443,1
13.81719256,0.36807541,0.391036268,1.88834143,-0.002771517,0.361109667,0.271747988,1.547227272,0.820606124,0.435532221,13.88581134,7.402436277,38.34610508,1.278277375,0.36807541,0.671637743,-0.101800098,0.391044311,0.959954101,0.994346757,1
14.469469,0.359857298,0.481540963,2.996866091,0.030856419,0.352480913,0.262524739,1.644024552,0.824988941,0.44442721,14.53145913,7.563690261,39.265672,1.380054675,0.359857298,0.667143551,-0.147765403,0.480341118,0.960917414,0.994473747,1
14.17804227,0.363285951,0.401982493,2.100402728,0.044757248,0.358848526,0.279081426,1.544242313,0.821315308,0.456547082,14.24276921,7.498251354,39.48162634,1.28295211,0.363285951,0.664936775,-0.110560468,0.406611712,0.960177246,0.994417009,1
8.427942496,0.106015398,0.879884232,7.135360337,0.569196817,0.106015398,0.346675593,1.360271375,0.946992301,0.501470987,8.392587248,5.67085359,20.87924392,1.286787101,0.106015398,0.338102604,-0.628790099,0.844270021,0.988220511,0.998368994,0
23.21047147,0.362094294,0.331956724,1.785638348,0.006610613,0.357037923,0.321780786,1.467289136,0.822323767,0.516979843,23.24150092,9.616757772,71.47481264,1.205285695,0.362094294,0.665210296,-0.08704782,0.353559518,0.960385302,0.994436182,1
21.47381487,0.328914259,0.433172423,1.545769577,-0.030947608,0.325131306,0.276911785,1.480926622,0.838064839,0.412341884,21.49412851,9.240808606,64.76788935,1.244793392,0.328914259,0.640897555,-0.128490011,0.42895932,0.963916332,0.994944916,1
3.789085664,0.130659508,0.442581365,0.8631113,-0.247629436,0.130659508,0.668331004,0.789200398,0.934670246,0.81300585,3.794247441,3.866375511,10.37272804,0.698634128,0.130659508,0.387638484,-0.186408755,0.386986445,0.985482277,0.997989854,0
14.22243973,0.356929968,0.378754685,1.756805718,-0.083572716,0.348782251,0.297800014,1.506219059,0.826966827,0.483625205,14.28374849,7.513623618,40.10494669,1.243631778,0.356929968,0.666239156,-0.096637173,0.376596253,0.961336947,0.99451983,0
16.57082163,0.346159117,0.455291427,2.691950323,0.061502279,0.338929624,0.304833199,1.577320483,0.831740104,0.515075721,16.6174916,8.105838416,46.9330905,1.322899429,0.346159117,0.657849014,-0.13636107,0.454004198,0.962421481,0.994684289,1
13.87503851,0.362099065,0.322920705,1.28275984,-0.136815999,0.355732037,0.300389972,1.451950274,0.823195153,0.475866909,13.94029117,7.426625133,39.62234894,1.188447779,0.362099065,0.667164559,-0.072083789,0.320762676,0.960544963,0.994437888,1
11.91540052,0.362546076,0.348055529,1.217507333,0.188308084,0.357475501,0.26955565,1.467961732,0.822107345,0.38935539,11.98948575,6.87564506,32.89458216,1.205995248,0.362546076,0.665505995,-0.08265156,0.344787291,0.96033684,0.994429251,0
16.67826595,0.266754835,0.571132304,3.720192011,0.388962443,0.265896053,0.361756594,1.476025233,0.867195104,0.576002198,16.68494693,8.124197039,47.70485839,1.288436855,0.266754835,0.581886247,-0.230673315,0.565208214,0.970465536,0.995897245,0
11.03214836,0.234269249,0.564501149,2.094773982,0.270208284,0.234202238,0.357475001,1.331630911,0.882910049,0.540055619,11.04644799,6.597064933,30.30558181,1.168991163,0.234269249,0.544594705,-0.243578384,0.5557051,0.973978274,0.996395949,1
20.94357944,0.366683409,0.386970013,1.627658251,-0.047059529,0.361225515,0.257152725,1.53702492,0.820292706,0.365159886,20.98454799,9.127507115,62.55406259,1.271016324,0.366683409,0.668526955,-0.100051668,0.386596451,0.959924373,0.994366243,1
11.61324455,0.346784639,0.366984694,1.413672056,0.334261107,0.343573839,0.288910075,1.441363599,0.828748214,0.44008027,11.6808485,6.786080452,32.02826142,1.193282719,0.346784639,0.652541236,-0.093479778,0.363056584,0.961860805,0.99466921,0
15.81338041,0.327466913,0.315407779,1.633476771,0.063679928,0.320157542,0.394225377,1.377267006,0.841139458,0.604761736,15.85338588,7.934215662,46.85288279,1.135416325,0.327466913,0.644143485,-0.07638309,0.321881592,0.964508155,0.99497197,1
19.72881356,0.336167967,0.472306763,1.95099491,0.002520059,0.330303208,0.261470396,1.559133111,0.835825856,0.371356519,19.75886839,8.849490743,57.7292475,1.313489701,0.336167967,0.649047237,-0.147912022,0.469515628,0.963364808,0.994836146,1
16.49515128,0.34738244,0.434197637,2.706660471,0.05112993,0.340517322,0.319780024,1.559955249,0.830885525,0.532402979,16.54268102,8.089959297,46.91577732,1.305032533,0.34738244,0.658243122,-0.12484472,0.433086893,0.962241021,0.994664974,0
14.06533034,0.355074157,0.438857873,2.068094496,-0.02212484,0.347991011,0.270735456,1.564283806,0.827185019,0.441240449,14.12649217,7.463640449,38.84072627,1.304885744,0.355074157,0.663677161,-0.127151899,0.437450915,0.961413034,0.994546936,0
16.83224249,0.334281116,0.49586623,3.158218815,0.294541666,0.328809013,0.304209682,1.589160407,0.836507511,0.513143777,16.8720451,8.165253934,47.49553195,1.345895263,0.334281116,0.647167143,-0.169095581,0.504360094,0.963526466,0.994864642,1
15.08210345,0.365573828,0.398367311,2.32299497,0.036839979,0.358791904,0.301079267,1.557959235,0.821734369,0.503654508,15.14426093,7.735909059,42.38499885,1.291120452,0.365573828,0.669876014,-0.106967632,0.401794772,0.960209588,0.994384993,1
3.872455902,0.047998643,0.279811036,0.182273241,-0.11413064,0.047998643,0.887657936,0.283687322,0.976000678,0.941485753,3.835277956,3.930970149,13.63176597,0.250417198,0.047998643,0.192579664,-0.11003755,0.180261139,0.994666817,0.999261559,0
25.43654611,0.340018597,0.511493939,3.201309525,0.080849115,0.335818263,0.280484557,1.623236945,0.832790924,0.485988201,25.4497437,10.05157432,76.27813368,1.378277543,0.340018597,0.64951831,-0.171800386,0.512771801,0.96273353,0.994774646,1
15.86409888,0.347143091,0.363356001,1.98185782,0.007314806,0.33887908,0.348086622,1.478936802,0.831937795,0.56118827,15.91383579,7.941041557,45.88263981,1.222467138,0.347143091,0.659754566,-0.090955494,0.362555933,0.962438591,0.994670555,1
24.86568112,0.357228369,0.535469637,3.848179523,0.049284216,0.350988572,0.251721477,1.704092607,0.82554568,0.448721204,24.88935624,9.931725014,73.22765332,1.443682706,0.357228369,0.663930415,-0.180926505,0.536193893,0.961070601,0.994512649,1
16.34159178,0.335786971,0.331879225,1.694459678,0.109169753,0.327044795,0.376072658,1.416092362,0.837934632,0.588523272,16.38372487,8.06428996,48.24730142,1.166614996,0.335786971,0.652012569,-0.080450008,0.334552262,0.963758825,0.994845914,1
11.8128506,0.241138893,0.789234657,9.70314989,-0.723701704,0.241138893,0.233281057,1.769711195,0.879430553,0.34593265,11.82833098,6.741324698,28.45391892,1.602566451,0.241138893,0.552389155,-0.419974865,0.780819952,0.97320679,0.996290171,1
11.80806738,0.177326072,0.883131348,18.30954872,0.004881705,0.176988349,0.23084225,1.772941253,0.911562113,0.323792638,11.79268157,6.674750929,28.11527967,1.649018737,0.177326072,0.467879311,-0.589793913,0.879229715,0.98033838,0.997272365,1
14.99329162,0.340739004,0.277476333,1.307639145,-0.136757873,0.333056823,0.377511649,1.370209176,0.834751952,0.582926082,15.04316591,7.72731863,44.27405381,1.118869376,0.340739004,0.654536962,-0.056181893,0.27595349,0.963079044,0.99476829,0
20.54057657,0.397285638,0.328817045,1.521946678,0.106862043,0.390175711,0.246743765,1.542803392,0.806097132,0.307670944,20.59816908,9.042844711,61.46746904,1.253048976,0.397285638,0.687420625,-0.074038498,0.334444296,0.956726142,0.993897565,1
17.50269765,0.345352852,0.334561157,1.522174808,0.169279343,0.33697216,0.343362353,1.435886534,0.832910702,0.546435508,17.54520465,8.34646788,52.04347054,1.18051692,0.345352852,0.658626575,-0.078253025,0.332204009,0.962651768,0.994698256,1
17.0888011,0.264456659,0.490881608,2.208956868,0.218396852,0.263426085,0.390950603,1.371202364,0.86845872,0.600251918,17.09257323,8.236822016,50.50633995,1.184736096,0.264456659,0.579807071,-0.175779973,0.481894706,0.970741886,0.995932835,1
18.47116575,0.340474085,0.46515653,2.459360851,0.252290484,0.334530338,0.285217381,1.569381584,0.833725456,0.465964974,18.50787974,8.561100301,53.35003661,1.321118404,0.340474085,0.652246572,-0.143867709,0.464705202,0.962896004,0.994770006,1
18.63306669,0.347741588,0.434548111,2.128099328,0.1965918,0.342015305,0.283844231,1.551728882,0.829946728,0.458710024,18.67277229,8.602196811,54.22899039,1.29830935,0.347741588,0.656992687,-0.124749126,0.431898808,0.962061925,0.994657903,1
21.16217182,0.374939682,0.342472331,1.370190595,-0.026447285,0.370793344,0.261050424,1.50187074,0.815294384,0.377834969,21.20646046,9.179221847,63.91780444,1.232380261,0.374939682,0.671079354,-0.08129774,0.3456964,0.95884681,0.994237326,1
18.28631623,0.346666919,0.418342862,1.931163451,0.132429579,0.340355982,0.292053721,1.528543531,0.830873832,0.474605094,18.3267173,8.523297559,53.37967613,1.275239503,0.346666919,0.657042666,-0.116923649,0.415802955,0.96225279,0.99467523,1
16.70438382,0.349708373,0.35287371,1.857677015,0.099021918,0.341128881,0.346295853,1.473403009,0.830865475,0.557836312,16.75212531,8.150837253,48.84059735,1.214735925,0.349708373,0.661896695,-0.086040785,0.352238996,0.962192119,0.994631518,0
3.493291331,0.1166725,0.541092832,0.797510147,-0.467583063,0.1166725,0.642700099,0.734346723,0.94166375,0.792206277,3.494042268,3.701085054,9.679731191,0.653475508,0.1166725,0.360242331,-0.258879999,0.442916757,0.987036389,0.998205038,0
16.63603557,0.337709204,0.42864301,2.385693996,0.157443236,0.330491779,0.329612481,1.522975412,0.835947809,0.541877635,16.67816022,8.12634176,47.79061859,1.274612234,0.337709204,0.651699632,-0.12649256,0.431142055,0.963358662,0.99481453,1
3.488888889,0.222222222,0.038461538,0.268681481,-0.189037037,0.222222222,0.596049383,0.784648335,0.888888889,0.755555556,3.541910807,3.733333333,9.866857157,0.630615628,0.222222222,0.529706199,-0.001784174,0.037419481,0.975308642,0.996581197,0
5.296999388,0.103019455,0.740731441,1.074108091,0.582851048,0.103019455,0.512093458,0.911829269,0.948490273,0.677281078,5.27783685,4.53864996,14.36856637,0.840421624,0.103019455,0.331667189,-0.456444348,0.645622348,0.988553394,0.998415085,0
20.70030462,0.359603218,0.460469516,2.578620285,0.130318439,0.35472155,0.245836313,1.608859823,0.823452837,0.330528001,20.73869838,9.065726783,60.52133621,1.348997124,0.359603218,0.663415473,-0.141780237,0.466576355,0.960640735,0.994474269,1
6.051638483,0.115649183,0.808771834,3.278572945,0.968990349,0.115649183,0.414697294,1.155054338,0.942175408,0.566184198,6.034401343,4.81957581,15.11654573,1.074892432,0.115649183,0.35816571,-0.517863388,0.744228819,0.987150091,0.998220782,0
19.84672158,0.354357255,0.344163815,1.067848812,0.125501122,0.35136859,0.270361602,1.438757967,0.824813816,0.377191384,19.88525315,8.889036702,60.06677762,1.18575769,0.354357255,0.657012821,-0.083170594,0.342599845,0.960992253,0.994552407,1
15.19101891,0.265598739,0.445581447,1.766472674,-0.21855585,0.264338235,0.408048377,1.319841554,0.868040966,0.615581232,15.20269211,7.76769958,44.72199642,1.132228322,0.265598739,0.581333731,-0.150038245,0.439001297,0.970643091,0.995915577,1
15.53003823,0.362201085,0.40549485,2.425933735,0.053573715,0.354911548,0.308822229,1.560899545,0.823759149,0.517432661,15.58872312,7.850226687,43.82190411,1.295410964,0.362201085,0.668503319,-0.110191855,0.407947897,0.960646378,0.994437571,1
13.84311965,0.363924385,0.356217272,1.494352502,-0.102516174,0.357447108,0.287037594,1.495925613,0.822351592,0.458003309,13.90947976,7.414158482,38.99844053,1.230972934,0.363924385,0.668396064,-0.086015311,0.354694059,0.960355518,0.99441008,0
21.59606662,0.388459046,0.408629747,2.356600281,0.123565727,0.380645653,0.244024628,1.620111384,0.810974641,0.371250524,21.64576859,9.265388573,63.80665182,1.335612303,0.388459046,0.684136741,-0.10990771,0.414404065,0.957792739,0.994034447,1
23.23576465,0.364374933,0.38600938,2.107672216,-0.020397399,0.358040156,0.298680566,1.540104768,0.822035718,0.493539959,23.26793208,9.616907054,70.41847385,1.274488843,0.364374933,0.668510647,-0.101431101,0.389529697,0.960288147,0.994402831,1
14.0372588,0.373507771,0.374075019,1.807918888,-0.025422126,0.366788047,0.276883965,1.541478305,0.817721238,0.450202718,14.10764094,7.463416923,39.18605724,1.269378949,0.373507771,0.674396863,-0.093345096,0.374293298,0.959320322,0.99426298,0
14.53902879,0.362497058,0.333800004,1.603526587,-0.121410987,0.353985251,0.319213497,1.47785204,0.824426009,0.516101828,14.60173769,7.602161293,41.57595924,1.210744913,0.362497058,0.670272486,-0.076195544,0.33237514,0.960762881,0.994434677,0
14.72303725,0.355827992,0.31801892,1.552488377,-0.102141043,0.348988021,0.336791178,1.445150085,0.826645985,0.537853445,14.78162554,7.652469678,42.51725067,1.184891626,0.355827992,0.663847955,-0.071511697,0.318800357,0.961299553,0.994535008,0
22.60185274,0.344140993,0.575088116,4.466052819,0.260574954,0.33918241,0.234597235,1.722273951,0.831235225,0.390228902,22.62636787,9.459168573,65.0583124,1.47276572,0.344140993,0.653470926,-0.210925839,0.577716959,0.962368161,0.994712254,1
15.97987841,0.24449011,0.640836058,4.01263368,-0.17930825,0.243531124,0.336666506,1.504112823,0.878385707,0.547255758,15.97830171,7.940217484,44.78227823,1.332242896,0.24449011,0.557762673,-0.293859264,0.635896188,0.972951434,0.996240156,1
3.639344262,0.131147541,0.260606061,0.402554384,-0.253871469,0.131147541,0.708680462,0.619074577,0.93442623,0.836065574,3.645735944,3.803278689,10.94993254,0.528170029,0.131147541,0.388562327,-0.074214227,0.215856993,0.985428051,0.997982346,0
20.65908896,0.341236778,0.507283737,2.75547102,0.013864411,0.335579214,0.250241705,1.62497932,0.83315332,0.343636956,20.68851831,9.051723842,59.95327963,1.37647847,0.341236778,0.652412439,-0.166413793,0.505410718,0.962776282,0.994757883,1
12.10815673,0.362213507,0.32362307,1.001161973,0.168726563,0.357895873,0.268761112,1.422907432,0.821722196,0.367592559,12.1811575,6.934407944,33.99735465,1.164786834,0.362213507,0.662778873,-0.074277553,0.322423365,0.960280566,0.994434737,0
3.922222222,0.032478632,0.191753927,0.090406647,-0.060703518,0.032478632,0.92839214,0.193204047,0.983760684,0.963247863,3.876846705,3.958974359,14.39897601,0.170691574,0.032478632,0.143255285,-0.068505476,0.116668258,0.996391263,0.999500329,0
16.90584582,0.339273202,0.481275718,2.9361952,0.226846804,0.332645293,0.303761765,1.588531718,0.834782005,0.512242695,16.94783632,8.184975477,47.83053901,1.339414426,0.339273202,0.652241932,-0.156557653,0.486293553,0.963113055,0.994789409,1
17.58384462,0.282414252,0.40163201,1.511106503,0.230297029,0.28023359,0.391439958,1.320834161,0.860246649,0.594027203,17.59460861,8.363985807,53.14853757,1.119194338,0.282414252,0.599276687,-0.119925462,0.393793805,0.968887164,0.995658126,1
19.05109624,0.35519651,0.571125058,5.372249399,0.78428369,0.34484416,0.253342213,1.738478022,0.829294068,0.43350464,19.09338929,8.675158058,53.1677241,1.473317324,0.35519651,0.667543515,-0.202308654,0.569048182,0.961798784,0.994549751,1
13.53209271,0.351503909,0.580633164,4.966002496,0.693985478,0.346078666,0.224394975,1.735962207,0.827864874,0.321026807,13.59417085,7.290749162,35.08526829,1.480377669,0.351503909,0.659076308,-0.208670777,0.576759099,0.961607095,0.994599612,1
23.18844493,0.383393038,0.445901155,2.839223188,0.163555236,0.377330761,0.25197214,1.649500816,0.812344999,0.429705153,23.23040454,9.598787545,68.68882856,1.371492843,0.383393038,0.678821573,-0.129378578,0.451676059,0.958141718,0.994109875,1
13.07881998,0.370180534,0.534082091,4.510847625,0.846851555,0.364637318,0.225545668,1.697053598,0.81860521,0.320063785,13.15206028,7.174022818,34.22932482,1.428549141,0.370180534,0.670747922,-0.182694758,0.537672318,0.959546334,0.99431244,1
20.9380148,0.341054967,0.504645633,2.732624142,0.231969685,0.335927414,0.249231433,1.613801004,0.832890885,0.334563703,20.9663869,9.113569831,61.05690634,1.366251118,0.341054967,0.651568893,-0.164529595,0.501225024,0.962731705,0.994759961,1
10.04447423,0.154082474,0.871317435,10.48733806,0.186682458,0.153793814,0.259628165,1.620100073,0.923151203,0.392907216,10.025325,6.171814433,23.95096611,1.51238527,0.154082474,0.43013789,-0.576084881,0.854649903,0.982915006,0.997629892,1
4.010899183,0.007629428,-0.001950078,0.020448461,0.011864693,0.005449591,0.9913056,0.033520033,0.99763851,0.995640327,3.952372887,4.005449591,15.80783879,0.030498138,0.007629428,0.030498138,-0.000284093,0.003086114,0.99941871,0.999885583,0
14.79309157,0.378404352,0.469571192,3.26557299,0.25790602,0.3718767,0.252068599,1.663955043,0.815149592,0.433834995,14.86302718,7.648685403,40.23330457,1.388899277,0.378404352,0.676890238,-0.143567444,0.476354392,0.958752896,0.994187256,1
26.19804705,0.301847853,0.828637109,23.07691577,1.230334233,0.297108788,0.163087712,2.084576441,0.85223545,0.24178785,26.19150864,10.09321435,70.91792623,1.865403822,0.301847853,0.620129949,-0.432553462,0.826757781,0.967040569,0.99536262,1
18.68434134,0.366121865,0.630545542,7.198099874,0.323065142,0.359079611,0.209867147,1.876318183,0.821633903,0.369078105,18.7337012,8.572493786,50.11828747,1.608123753,0.366121865,0.67057313,-0.237627515,0.630148462,0.960180513,0.994376916,1
16.31062989,0.366191275,0.484446403,3.71033441,0.329224745,0.358291387,0.280368128,1.661968768,0.822170955,0.48739863,16.3684295,8.034570749,45.17199101,1.392462101,0.366191275,0.671781821,-0.154241788,0.492469734,0.960277622,0.994377012,1
20.88442505,0.346762617,0.564777752,4.357765699,0.575531287,0.340114083,0.233922338,1.70586446,0.831051048,0.335429888,20.91601098,9.090529616,59.59915507,1.451653983,0.346762617,0.657543154,-0.201294871,0.56336066,0.962283419,0.994674216,1
8.770103053,0.152119603,0.820748027,5.873542535,0.131664989,0.152002498,0.321985296,1.449558024,0.924018268,0.498633773,8.755718197,5.804083067,21.4398537,1.343735308,0.152119603,0.426585134,-0.518720065,0.798547699,0.983112135,0.997659857,0
24.53905632,0.337478239,0.77813413,20.67203622,1.286235,0.330650449,0.172139436,2.084446106,0.835812741,0.314553141,24.55511481,9.787185458,65.9100316,1.837007644,0.337478239,0.651177357,-0.36457069,0.777934719,0.963336926,0.994817296,1
29.15855259,0.304494807,0.802031041,18.24766883,0.924065681,0.301692503,0.169587378,2.028418462,0.849620799,0.289237818,29.14409262,10.68489647,81.52571416,1.810550208,0.304494807,0.620029464,-0.400942301,0.798995046,0.966509748,0.995319269,1
15.73007784,0.370811712,0.330005619,1.919876806,0.018426288,0.3596553,0.336180704,1.505530992,0.822031752,0.54777613,15.792147,7.909173462,45.36469952,1.228709308,0.370811712,0.678621252,-0.074287186,0.331155227,0.96016226,0.994310349,1
20.06829767,0.296139779,0.567533,3.425980255,0.602108635,0.294055222,0.276437948,1.546178632,0.853319815,0.417934772,20.07729844,8.916049196,58.53931437,1.335421441,0.296139779,0.611745056,-0.217091386,0.560146056,0.967350359,0.995446833,1
14.99764567,0.371551893,0.573744739,4.969222975,0.388938891,0.363743378,0.217158071,1.791150208,0.819424825,0.380596429,15.06365767,7.680517952,39.34403765,1.518354446,0.371551893,0.674827296,-0.199505929,0.572386583,0.959670711,0.994294555,1
4.784068966,0.087310345,0.692875053,1.025533018,0.566755912,0.087310345,0.638694901,0.74078107,0.956344828,0.787103448,4.760323882,4.329241379,13.7963047,0.68026215,0.087310345,0.296270375,-0.41339252,0.565901928,0.990298851,0.998656764,0
20.72818185,0.359844551,0.735626511,15.75915823,0.717544849,0.352507622,0.172876005,2.052673343,0.824969011,0.272622198,20.76780126,8.995008208,54.29105722,1.788854037,0.359844551,0.667083437,-0.318363714,0.735061683,0.960914008,0.99447389,1
4.152270963,0.042798913,0.485348699,0.337957149,0.159158492,0.042798913,0.877045423,0.332794117,0.978600543,0.935947205,4.110390989,4.06550854,14.27902912,0.303128171,0.042798913,0.176739443,-0.263058202,0.309658868,0.995244565,0.999341555,0
37.06442937,0.285064811,0.675575306,7.18940526,-0.844091098,0.283364278,0.269416798,1.682439918,0.858601283,0.466830936,37.01771744,12.12726232,114.8279694,1.480399942,0.285064811,0.601097634,-0.303900186,0.672889683,0.968533975,0.995616696,1
18.9430698,0.238776436,0.861575657,23.40013911,0.8847003,0.238413361,0.182008669,1.991128806,0.880853832,0.302114913,18.92938518,8.532286466,48.20653889,1.824425735,0.238776436,0.550518027,-0.494905177,0.854418126,0.973513661,0.996327009,1
